Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:08:16.283,68,-5.4560260309699515e-08,1.0208523235633038e-05,-4.692243464887724e-07,-2.453974801142067e-09,1.9093450376317378e-08,5.872374142512626e-09,2.7328347584898438e-08,2.2865499715862825e-08,-5.8871680863603615e-09,2.6913792083860244e-08,8.760252967476845e-08,3.450832952722749e-09,-8.735662859749027e-09,-1.672294125398821e-08,0.01942642778158188,-9.838896403380204e-06,0.025845419615507126,0.055129073560237885,0.00010670265328371897,0.14021334052085876,0.00014064673450775445,0.0045979805290699005,-0.000647315289825201,0.07413338869810104,0.06639198958873749,-9.010722715174779e-05,-9.800904081203043e-05,0.018765993416309357,0.017231645062565804,0.0700492262840271,0.0690595880150795,-6.442986341426149e-05,0.0036193830892443657,-0.0005576249095611274,0.00024326609855052084,0.0001750225928844884,0.0006608766270801425,0.17304649949073792,0.17139285802841187,0.09109527617692947,0.08866752684116364,-9.15268828975968e-05,1.659095323702786e-05,0.1269025355577469,0.05331101268529892,0.053518276661634445,-6.957316509215161e-05,0.03875492885708809,0.04128145053982735,0.00039540539728477597,0.00126649287994951,2.0088424257380666e-09,5.469410258029939e-09,1.0948593143211838e-08,4.656613938891496e-08,2.732552673023747e-08,-1.4009975402018426e-08,3.489617483865004e-10,-4.438350131863444e-09,2.611804994501199e-09,-5.3646567188536665e-09,-3.7198644804448122e-06,7.524249667767435e-09,-2.44092257162265e-06,-5.666593096975703e-07,100.0812759399414,-0.03560680150985718,-0.004716634750366211
00:00:08:18.300,68,-3.608874976634979e-08,1.0120552360604052e-05,-4.281600070044078e-07,-1.2332942445070216e-09,1.889515210962145e-08,2.1912580638883128e-09,2.448133784582751e-08,2.364465423454476e-08,-6.39604413876782e-09,2.64485588985508e-08,5.405444980510765e-08,2.980143909425692e-09,-8.298948195317735e-09,-1.211836231362895e-08,0.0170744638890028,9.736293577589095e-05,0.025220472365617752,0.047322168946266174,0.000288119976175949,0.13689714670181274,0.0006458967691287398,0.003934871405363083,-0.0005177860148251057,0.06111219525337219,0.05614035576581955,-0.0003749928728211671,-0.00023593865626025945,0.016708966344594955,0.015551051124930382,0.06479735672473907,0.06606030464172363,2.6621744837029837e-05,0.0033298295456916094,-0.0005645320052281022,0.0007803101907484233,7.546590495621786e-05,0.0005282201454974711,0.1387375146150589,0.13753941655158997,0.07948078960180283,0.07718532532453537,-0.00024356246285606176,-0.0001941951340995729,0.1258506178855896,0.05256117880344391,0.052810050547122955,-0.00011145554162794724,0.03822682052850723,0.04070726037025452,0.0007612775079905987,0.001726514077745378,1.3870089965450916e-08,5.565488958581e-09,1.2670756888155665e-08,4.02136635102579e-08,1.0886096468709638e-08,-6.673468444517994e-09,-1.0950786943908497e-08,-5.7677675968648145e-09,2.1639543490437063e-08,-8.38491587273893e-09,3.656128455986618e-06,1.5534897102043033e-07,-3.0252610940806335e-06,-7.8688071880606e-07,100.09284210205078,-0.06424039602279663,-0.012720704078674316
00:00:08:18.316,68,-2.5564164118918598e-08,9.683487405709457e-06,-3.049725023629435e-07,2.8931299023149393e-10,2.366843609991065e-08,4.022189248331642e-09,2.1898364011008198e-08,1.6043069095417195e-08,-7.936558077403788e-09,1.8761891595886482e-08,6.148019338070299e-08,3.487260480383725e-09,-1.1878318773028695e-08,-1.0540401440550795e-08,0.015527277253568172,6.0972804931225255e-05,0.02407502941787243,0.04213570058345795,0.0002721271594054997,0.13212178647518158,0.00100432219915092,0.0033139630686491728,-0.00042892704368568957,0.055705443024635315,0.052390750497579575,-0.00015216042811516672,-9.690903971204534e-05,0.014909832738339901,0.013843181543052197,0.062112677842378616,0.06369975209236145,-4.0787981561152264e-05,0.003207734553143382,-0.0005068698665127158,0.0012837375979870558,7.60742841521278e-05,0.0005417245556600392,0.11772257089614868,0.11632800847291946,0.06798775494098663,0.06621528416872025,-0.0002602815511636436,-0.00017898314399644732,0.1265600174665451,0.05116746947169304,0.05144032463431358,-0.0002197649737354368,0.038083575665950775,0.04113134369254112,0.0007788206567056477,0.0015931620728224516,6.104874827883577e-09,-1.7056163148509995e-09,1.3188850900291982e-08,2.6541256303858063e-08,4.872620085194512e-09,-1.1528435095442546e-08,-1.9354226665768692e-08,-1.0055303256706338e-08,1.5943960818276537e-08,-1.0913807635404282e-08,3.367765884831897e-06,3.053946784348227e-08,-2.528178583816043e-06,-9.73100213741418e-07,100.07260131835938,-0.05756264925003052,-0.013893425464630127
00:00:08:20.333,68,-1.5746049797371597e-08,9.771090844878927e-06,-3.198041440555244e-07,-5.518428491946281e-10,2.5151321025873585e-08,1.5955231580377927e-09,2.0523161836649706e-08,1.877089772506224e-08,-4.461972125113789e-09,1.5571684386372908e-08,5.374614886477502e-08,3.833634742989034e-09,-8.074032109561813e-09,-1.0958319585085974e-08,0.013835408724844456,8.00296402303502e-05,0.02370680309832096,0.03856133669614792,0.0004366609500721097,0.12902705371379852,0.00390368583612144,0.0028770696371793747,-0.000390182773116976,0.05176280438899994,0.04957633838057518,-0.00016640295507386327,-1.8719965737545863e-05,0.013420871458947659,0.012417047284543514,0.059256717562675476,0.06098318472504616,-8.597753912908956e-05,0.0031783687882125378,-0.0004725380567833781,0.0012833698419854045,0.00010696081153582782,0.0005407703574746847,0.10847990214824677,0.1073174849152565,0.06145982816815376,0.05986548587679863,-0.00023505657736677676,-0.0001441630010958761,0.12472096085548401,0.048604320734739304,0.04887506365776062,-0.0002551186189521104,0.037892792373895645,0.040865521878004074,0.0008810753934085369,0.0014967047609388828,1.2325935827561807e-08,7.364142184940192e-09,1.2820096095822464e-08,2.4131265874416385e-08,-8.796860129223205e-09,1.7049274492197952e-10,-2.4899806660982904e-08,-9.92714177527887e-09,2.335536919417791e-08,-1.028783191969751e-08,-3.527982926243567e-06,1.7441698219045065e-07,-2.0363345356599893e-06,-8.288170647574589e-07,100.09159088134766,-0.03754830360412598,-0.011898636817932129
00:00:08:20.349,68,-1.9341710455478278e-08,9.837549441726878e-06,-4.460857212507108e-07,-1.5829495492170054e-09,1.1701621005499874e-08,1.034962893164959e-09,3.846562890430505e-08,4.1278052975712853e-08,-7.031294657622311e-09,6.431841725884624e-09,5.346454656773858e-08,8.150882746527088e-10,-1.006421168625593e-08,-2.829565026729597e-09,0.013230076991021633,2.473926178936381e-05,0.023271286860108376,0.03742668405175209,0.0005076450761407614,0.12835706770420074,0.006580959539860487,0.0028417641296982765,-0.00035118928644806147,0.052243657410144806,0.04935605823993683,-0.00013782655878458172,0.00011998481204500422,0.01245027408003807,0.01129195000976324,0.058290280401706696,0.059390753507614136,-0.00016265042359009385,0.003048534970730543,-0.00046844457392580807,0.0013520873617380857,0.0001597861701156944,0.0006278641521930695,0.10578781366348267,0.10480406880378723,0.058562248945236206,0.05720662698149681,-0.000568342802580446,-0.0005129145574755967,0.12656459212303162,0.047397613525390625,0.047655731439590454,-0.0001785691420082003,0.03784382715821266,0.040620073676109314,0.0008859576191753149,0.001540402416139841,1.494258938805615e-08,-1.2828326845237825e-08,1.2081006417474782e-08,1.2755193345981297e-08,-1.9295663733487345e-08,-8.60515481093671e-09,-4.258829733316816e-08,-7.91368837127493e-09,2.869421678042272e-08,-1.67092935043911e-08,-4.718402578873793e-06,2.2870426619192585e-07,-3.709093903125904e-07,3.6211508813721593e-07,100.09788513183594,-0.04807013273239136,-0.008995264768600464
00:00:08:22.366,68,-3.6955725590814836e-08,9.647878869145643e-06,-3.5601692616182845e-07,3.5973379830522845e-09,1.7446742717197594e-08,1.165527674373834e-09,4.15162837441585e-08,3.391399516772253e-08,-9.180009641340803e-09,1.1875170180530858e-08,6.56903225149108e-08,1.6736592112209792e-09,-1.0303374153863842e-08,-1.4142126580907188e-08,0.01232985034584999,2.9025133699178696e-05,0.023333339020609856,0.03768981993198395,0.00046227642451412976,0.12349013984203339,0.007051650434732437,0.002460907446220517,-0.00018876885587815195,0.05317104980349541,0.04981192201375961,-0.0001037480469676666,0.00013129031867720187,0.011436638422310352,0.010158476419746876,0.054692842066287994,0.05583921819925308,-0.00024069793289527297,0.0031034459825605154,-0.00034351591602899134,0.0004765658813994378,0.00036350765731185675,0.0007030378328636289,0.10423459857702255,0.10382232069969177,0.055866342037916183,0.05410192161798477,-0.0004239118134137243,-0.0004055481404066086,0.1234239786863327,0.04847642034292221,0.048706892877817154,-3.845144237857312e-05,0.03723980486392975,0.03911048546433449,0.0008818025817163289,0.0008476045913994312,8.786702032637095e-09,-2.7422474957461418e-08,1.4821821103794264e-08,1.33405038127421e-08,-1.7427840504069536e-08,-8.95317153748465e-09,-4.4374374397193606e-08,-9.27974053155367e-09,2.1772070368797358e-08,-9.197412609296407e-09,-7.385979643004248e-06,2.892998054448981e-07,-5.245239549367398e-07,1.4345027921081055e-06,100.08552551269531,-0.038307130336761475,-0.00698012113571167
00:00:08:22.383,68,-4.315106849617223e-08,8.827889359963592e-06,-2.6580735834613733e-07,6.484963677166888e-09,1.5955190946215225e-08,2.1205608380370222e-09,2.973252399840476e-08,2.9530694334312102e-08,-7.694087145182493e-09,1.703542018560711e-08,5.7468067637955755e-08,2.259276099536578e-09,-1.3337053239581564e-08,-2.3798774506644804e-08,0.011647123843431473,5.8975190768251196e-05,0.02325485274195671,0.036578159779310226,0.0004403013736009598,0.1209530457854271,0.007025294471532106,0.0021104442421346903,-8.668297959957272e-05,0.04940013960003853,0.0465405099093914,-8.131196955218911e-05,8.678621816216037e-05,0.010285637341439724,0.009002157486975193,0.053117524832487106,0.05371571704745293,-0.0001741693849908188,0.002767364727333188,-0.0005335851456038654,0.0004950123839080334,0.00046687983558513224,0.0007121868547983468,0.10341884940862656,0.10317379236221313,0.05598582327365875,0.054311081767082214,-0.0002519783447496593,-0.00020145319285802543,0.1212998479604721,0.05262971296906471,0.05286150425672531,-8.935920777730644e-05,0.036828309297561646,0.03814934939146042,0.0007447208627127111,0.0007607796578668058,5.813132197829418e-10,3.262107473034348e-09,1.9454773791949265e-08,2.3277729965798244e-08,-7.775788901653868e-09,-7.69454189253338e-09,-2.3993573350367114e-08,-6.706420752067288e-09,1.4220399968678521e-08,-4.268010833641256e-09,3.200143282811041e-06,4.64917320641689e-07,-1.6943497485044645e-06,8.795814210316166e-07,100.09261322021484,-0.04252499341964722,0.005755305290222168
00:00:08:24.400,68,-2.8183736233700074e-08,7.94663810665952e-06,-1.434660390486897e-07,7.86659448692717e-09,1.1357707663250949e-08,9.128495737087405e-10,3.073411392051639e-08,2.9198020001786062e-08,-7.831629567078835e-09,1.8767430276511732e-08,5.607170194821265e-08,2.9351112651454514e-09,-1.1528132226601429e-08,-1.6406346503572422e-08,0.011393120512366295,5.842755490448326e-05,0.022907663136720657,0.037325259298086166,0.0004488176782615483,0.11584663391113281,0.0058732102625072,0.001937048975378275,-0.00011559425183804706,0.047049593180418015,0.04462214559316635,-9.653141751186922e-05,8.989340858533978e-05,0.00988250132650137,0.008669705130159855,0.05161508545279503,0.052552033215761185,-0.00010895032755797729,0.0027171969413757324,-0.000493429193738848,0.00034496650914661586,0.0005549192428588867,0.0007366910576820374,0.10349683463573456,0.10326902568340302,0.054294489324092865,0.052861250936985016,-0.0001912775624077767,-0.0001437842147424817,0.12207212299108505,0.05483067035675049,0.05505046993494034,-0.00011039579112548381,0.035686735063791275,0.036425888538360596,0.0007553877076134086,0.000692312722094357,-1.1105312225367925e-08,-1.6541981118223248e-09,1.7305929134181497e-08,1.911698710443943e-08,2.8284602437977924e-10,-7.884713326689052e-09,-2.071306148820895e-08,1.1710403757803078e-09,-2.714796165648181e-10,-6.388252149491791e-09,7.518095571867889e-06,2.984570528496988e-07,-1.352537992715952e-06,2.414922164462041e-07,100.09561157226562,-0.039057016372680664,-0.00042364001274108887
00:00:08:24.416,68,-3.439969020746503e-08,8.308381438837387e-06,-1.2944842353590502e-07,6.923697615235369e-09,1.2733156751210117e-08,-7.545361557781405e-10,2.8626651271679293e-08,2.678303800962567e-08,-7.79396902572671e-09,1.6764714061423547e-08,5.2195264998999846e-08,2.7568214377993172e-09,-8.316813016051583e-09,-1.5914061179955752e-08,0.011150533333420753,6.408106128219515e-05,0.02270030416548252,0.03861929103732109,0.0005078151007182896,0.11352813988924026,0.006545561365783215,0.0015136689180508256,-0.00023846686235629022,0.04592718183994293,0.043118130415678024,-0.00018022886069957167,2.4303262762259692e-05,0.00961246807128191,0.008400226943194866,0.05074630677700043,0.05159653723239899,-0.0001390249963151291,0.002622223226353526,-0.0005506169982254505,0.0001784102787496522,0.0005600830772891641,0.0006285541458055377,0.10443513095378876,0.1045030876994133,0.052812740206718445,0.051247499883174896,-0.00022251755581237376,-0.00016997747297864407,0.12805306911468506,0.05915791168808937,0.05936384201049805,-0.00016607176803518087,0.03484936058521271,0.035141464322805405,0.000901311170309782,0.0005428988370113075,-1.6243461686826777e-08,-1.567187979389928e-08,1.2612003885692502e-08,1.7775276361930992e-08,-1.831233498172935e-09,-8.09343880803226e-09,-1.7899390414299887e-08,1.0947626805091204e-08,1.8088576192454298e-09,-5.345961895386608e-09,1.0581927199382335e-05,2.0810603018617257e-07,-1.4974195892136777e-06,6.260688678594306e-07,100.07186889648438,-0.0367889404296875,-0.011806309223175049
00:00:08:26.433,68,-1.3964482015182966e-08,8.579319910495542e-06,-1.4722914443154878e-07,1.2341040189767227e-08,1.8716473704216696e-08,-1.414583672421088e-09,1.8384199051979522e-08,1.1994590209951639e-08,-1.24149872604562e-08,1.6646342970716432e-08,7.124842937855647e-08,5.5938609300199005e-09,-8.164874998328742e-09,-1.4416634996905486e-08,0.01107841171324253,3.3820251701399684e-05,0.022902188822627068,0.03935874626040459,0.0006287629366852343,0.10943788290023804,0.005269073415547609,0.0013396679423749447,-0.00038902706000953913,0.04193725064396858,0.0389493890106678,-0.0001692359655862674,-1.1652056173261371e-06,0.00939203705638647,0.008177611045539379,0.05068826302886009,0.05050485208630562,-6.568201206391677e-05,0.0024113128893077374,-0.000452716980362311,0.00023853617312852293,0.0006119862664490938,0.000647317967377603,0.1087823137640953,0.10877775400876999,0.05237218365073204,0.05055306479334831,-0.000204388503334485,-0.0001398127496941015,0.13430315256118774,0.0629495158791542,0.06314761936664581,-0.00021980535530019552,0.03379053249955177,0.03356952220201492,0.0013380561722442508,0.0008272737031802535,-2.909397522898871e-08,-1.0579952025580042e-08,1.6215082609960518e-08,9.336575956808701e-09,6.120935758247015e-09,-1.017584594364962e-08,-4.4438026591819835e-09,6.319448964120511e-09,-1.253405557122278e-08,-5.535596425687572e-09,5.2254522415751126e-06,2.1955383999738842e-07,-3.749048005374789e-07,3.991845005657524e-07,100.06658172607422,-0.029934942722320557,-0.02281928062438965
00:00:08:26.449,68,-2.4392884157009576e-08,9.219497769663576e-06,-2.1603287336802168e-07,1.4534111691943963e-08,2.417198174953228e-08,1.5605451375577672e-09,2.5198110265023388e-08,4.552286103631786e-09,-1.682989925200218e-08,1.623498313563232e-08,8.37389038110814e-08,8.1616224889558e-09,-1.0192502841732676e-08,5.1376707332906335e-09,0.011032039299607277,-2.1407446183729917e-05,0.022983288392424583,0.041921645402908325,0.0008518401300534606,0.10481375455856323,0.0038905953988432884,0.0013264631852507591,-0.0004062902880832553,0.04270193725824356,0.03824986517429352,-0.0001686059549683705,-5.5777363741071895e-05,0.009602809324860573,0.008402914740145206,0.05306963995099068,0.05147429555654526,-1.286201222683303e-05,0.002355135977268219,-0.0004451722197700292,0.00022856908617541194,0.0006613355944864452,0.0006703067338094115,0.11730426549911499,0.11640405654907227,0.04964159429073334,0.047481995075941086,-8.020281529752538e-05,-1.842901156123844e-06,0.14287036657333374,0.06547069549560547,0.06566477566957474,-0.00021208870748523623,0.03318541869521141,0.032454051077365875,0.0012537817237898707,0.00044839864131063223,-4.143316800764296e-08,-6.217874926051081e-08,1.8097866316679756e-08,-1.9436083853463515e-09,5.010995174359323e-09,-1.914551361892336e-08,-3.0825475505480426e-08,-3.617280919243626e-09,-3.197042186542376e-09,-1.533210003401564e-08,9.907269486575387e-06,-3.172408469254151e-08,3.4596024534039316e-07,4.7121420720941387e-07,100.13387298583984,-0.038207828998565674,-0.02612745761871338
00:00:08:28.466,68,-3.137416726417541e-08,9.127076737058815e-06,-3.312111687137076e-07,1.1034488878181037e-08,1.9202580858745932e-08,3.5487106586629125e-09,2.0899401320662037e-08,5.646280776261392e-09,-1.5477301218425055e-08,1.1917347997325578e-08,7.930802325972763e-08,7.040117822043612e-09,-1.352440026636259e-08,7.102335164432816e-09,0.011107065714895725,-7.522167288698256e-05,0.022775106132030487,0.038861844688653946,0.0015304097905755043,0.08740619570016861,0.0035383200738579035,0.001471392228268087,-0.00037477753357961774,0.05051935091614723,0.04398827999830246,-0.0001974414917640388,-0.00013311082147993147,0.009558274410665035,0.008198078721761703,0.051300570368766785,0.048123203217983246,0.00011994726810371503,0.0026672352105379105,-0.0005549711640924215,0.00017601090075913817,0.0006471048109233379,0.0007137567736208439,0.11097120493650436,0.10909441858530045,0.04532850906252861,0.041963476687669754,-2.693116584850941e-05,7.689424091950059e-05,0.14906936883926392,0.06608133018016815,0.06628507375717163,-0.0001158179875346832,0.03618699312210083,0.03473015874624252,0.003799052909016609,0.0018657835898920894,-4.5134616044606446e-08,-7.942860946741348e-08,1.7090187043322658e-08,-3.044291263520904e-09,3.4749314536952625e-09,-2.5996477859280276e-08,-4.7230496846850656e-08,-4.703581524267975e-09,3.770978640460498e-09,-1.4688246174898723e-08,1.151072410721099e-05,1.0920075510512106e-07,1.5361121086243656e-07,1.0802796168718487e-07,100.15375518798828,-0.041452229022979736,-0.014057427644729614
