Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
754.0,68.0,-0.016918329522013664,0.05323506146669388,0.026329176500439644,-0.008401988074183464,-0.0061224354431033134,-0.012043455615639687,0.2803736627101898,-0.01754331961274147,0.05349661409854889,-0.009016217663884163,-0.003786078654229641,-0.006139899604022503,-0.01199595257639885,0.2804409861564636,0.022669566795229912,-6.41679362161085e-05,0.020676616579294205,0.036526523530483246,0.001592945191077888,0.1236470639705658,0.0052526830695569515,-0.0025568653363734484,-0.0002525528543628752,0.08005520701408386,0.07683952152729034,-0.005079968832433224,-0.008004454895853996,0.011904241517186165,0.011386638507246971,0.09007809311151505,0.1070617288351059,-0.004834666382521391,0.0023755573201924562,-0.002756275236606598,-0.003144885180518031,-0.0033238502219319344,-0.003434055019170046,0.09323166310787201,0.0937131941318512,0.057606153190135956,0.05642623454332352,-0.0009544491767883301,-0.0008829644066281617,0.5139373540878296,0.3767196536064148,0.3767569661140442,4.384273779578507e-07,0.04624972864985466,0.054247599095106125,-0.00927270669490099,-0.004705366678535938,-0.00013113081513438374,-5.514737111411705e-09,-1.6521056744878138e-09,1.889630993900937e-06,0.014924464747309685,0.03280512988567352,0.0009054767433553934,0.023334937170147896,0.03271794319152832,0.005439990200102329,9.060173034667969,1.7892574071884155,22.182403564453125,1.7071123123168945,34.75009536743164,8.291250228881836,17.048194885253906
755.0,68.0,-0.016688760370016098,0.0503234900534153,0.02577134221792221,-0.008744630962610245,-0.006576353684067726,-0.012082085013389587,0.29616332054138184,-0.016713423654437065,0.05059317126870155,-0.009291382506489754,-0.0039734733290970325,-0.0066261375322937965,-0.012024834752082825,0.2962642312049866,0.021340040490031242,-9.182888607028872e-05,0.022194109857082367,0.035878218710422516,0.0005547812907025218,0.11437690258026123,0.0014579268172383308,-0.00234438618645072,-0.0003156593593303114,0.09644237160682678,0.08967402577400208,-0.005459034815430641,-0.008426286280155182,0.011634113267064095,0.010858988389372826,0.09100695699453354,0.10976646840572357,-0.004310686141252518,0.0026093246415257454,-0.001357684493996203,-0.0027410578913986683,-0.003103132825344801,-0.0031906149815768003,0.08935213088989258,0.09041368961334229,0.05530674755573273,0.05313539877533913,-0.0015758404042571783,-0.0014670273521915078,0.5164979696273804,0.373146653175354,0.37321943044662476,-0.0001360122114419937,0.05240658298134804,0.06041635572910309,-0.008559955283999443,-0.0028041047044098377,-6.879060674691573e-05,-1.7260472162661245e-08,-9.654554933291593e-12,2.015187419601716e-06,0.014539770781993866,0.03133708983659744,0.0014146785251796246,0.022903498262166977,0.031244773417711258,0.0058230007998645306,8.42963981628418,1.675896167755127,23.526790618896484,1.9279379844665527,32.52871322631836,7.709249973297119,19.013336181640625
756.0,68.0,-0.01683763414621353,0.045258406549692154,0.023435840383172035,-0.008710149675607681,-0.006628054194152355,-0.011888465844094753,0.3065330386161804,-0.016463709995150566,0.04551921784877777,-0.008723264560103416,-0.004167678765952587,-0.006682153791189194,-0.011828159913420677,0.30666035413742065,0.020024752244353294,-7.102932431735098e-05,0.0227276012301445,0.035129934549331665,0.00040022411849349737,0.1080130785703659,0.001343435375019908,-0.00210181949660182,-0.00037687126314267516,0.1022644117474556,0.09385621547698975,-0.005400190595537424,-0.008186357095837593,0.01142999716103077,0.010500594973564148,0.09143394231796265,0.11164338886737823,-0.004075377248227596,0.002795667853206396,0.0009154656436294317,-0.0017744596116244793,-0.00282500428147614,-0.0028843129985034466,0.08469156920909882,0.0863807201385498,0.05312279611825943,0.05002032220363617,-0.0019670461770147085,-0.0018332654144614935,0.5005108714103699,0.35751715302467346,0.35764193534851074,-2.3865195544203743e-05,0.055157214403152466,0.063082754611969,-0.008037618361413479,-0.0026688030920922756,-5.959493137197569e-05,-2.8579737687550733e-08,-7.188487027853796e-10,2.0490597307798453e-06,0.013160670176148415,0.02837342396378517,0.0015462921001017094,0.02156972512602806,0.028280772268772125,0.00568687729537487,7.277474403381348,1.6014244556427002,21.86054229736328,2.037141799926758,34.869224548339844,8.227781295776367,18.884536743164062
757.0,68.0,-0.017074335366487503,0.0417214035987854,0.017362840473651886,-0.00829673744738102,-0.006509279832243919,-0.01224183663725853,0.30397939682006836,-0.016802731901407242,0.041959650814533234,-0.007084702141582966,-0.0048122406005859375,-0.00652521476149559,-0.012200649827718735,0.3041108250617981,0.018823888152837753,-5.0297392590437084e-05,0.02227819338440895,0.032680757343769073,2.4857559765223414e-05,0.10412803292274475,0.0011982119176536798,-0.0020856615155935287,-0.0003849877102766186,0.1012478917837143,0.09251386672258377,-0.005338096991181374,-0.008005469106137753,0.011146808043122292,0.01035800576210022,0.08993245661258698,0.11102809756994247,-0.004221848212182522,0.0024772800970822573,0.0043503474444150925,0.0006708534783683717,-0.002654824871569872,-0.002680706325918436,0.07928912341594696,0.0817655399441719,0.05172957479953766,0.04819921404123306,-0.002108459360897541,-0.0019933581352233887,0.4681430459022522,0.3343619704246521,0.33454686403274536,-5.096975655760616e-05,0.05348038300871849,0.061365965753793716,-0.007804398890584707,-0.003608651226386428,-7.459781772922724e-05,-2.7456566797923188e-08,-2.183559777435562e-09,2.0182746993668843e-06,0.009742377325892448,0.02582334354519844,0.0008737344760447741,0.018185213208198547,0.025728968903422356,0.004741315729916096,6.836645603179932,1.5513362884521484,19.7900333404541,2.023681879043579,37.52332305908203,8.493363380432129,18.386871337890625
758.0,68.0,-0.0171092227101326,0.039824578911066055,0.009396787732839584,-0.0083467373624444,-0.006341452244669199,-0.012852981686592102,0.2814803123474121,-0.017134297639131546,0.04002712666988373,-0.0031024287454783916,-0.005757809616625309,-0.006314781028777361,-0.012838019989430904,0.28157880902290344,0.01744804158806801,-5.761933789472096e-05,0.021395035088062286,0.03020024672150612,-0.0004978703800588846,0.10788895189762115,-0.0012665230315178633,-0.002856344450265169,-0.0003960542380809784,0.09766234457492828,0.08965852856636047,-0.005370286293327808,-0.00825448613613844,0.01090574637055397,0.010441068559885025,0.08463457226753235,0.10622160136699677,-0.004474938847124577,0.001936142100021243,0.008429400622844696,0.004557763691991568,-0.0026095120701938868,-0.002602797467261553,0.07382804155349731,0.07761876285076141,0.05527631938457489,0.05203588306903839,-0.0020961957052350044,-0.002012802753597498,0.4315680265426636,0.3134987950325012,0.3137262463569641,-0.00018172565614804626,0.050059765577316284,0.05817762017250061,-0.007795447017997503,-0.004471546038985252,-9.118163143284619e-05,-2.1456141752196345e-08,-2.679541921679629e-09,1.9830001747322967e-06,0.004099939484149218,0.024100840091705322,-0.0002517907414585352,0.012481313198804855,0.024015314877033234,0.003417672123759985,6.839847564697266,1.5646008253097534,19.792783737182617,2.0847878456115723,35.490257263183594,8.979013442993164,19.538219451904297
759.0,68.0,-0.01689169928431511,0.038893189281225204,0.002697621937841177,-0.00896436907351017,-0.006089852191507816,-0.012918142601847649,0.2328208088874817,-0.01691373437643051,0.039091698825359344,0.00343911605887115,-0.0063154674135148525,-0.00603142473846674,-0.01290790643543005,0.23287813365459442,0.01590878516435623,-6.604801455978304e-05,0.020025065168738365,0.03203399479389191,-0.0015384292928501964,0.12379167228937149,-0.00327787222340703,-0.004031809978187084,-0.00034974125446751714,0.09210425615310669,0.0855218768119812,-0.005339696537703276,-0.008564700372517109,0.010636482387781143,0.010602796450257301,0.07565854489803314,0.09698323905467987,-0.004630046896636486,0.001342973206192255,0.010150011628866196,0.00784827396273613,-0.00246416125446558,-0.0024387501180171967,0.07298266887664795,0.07836218923330307,0.06386061012744904,0.06116994097828865,-0.00209720223210752,-0.0020190849900245667,0.4009262025356293,0.3011646866798401,0.30140990018844604,-0.00029990982147865,0.04635915905237198,0.05478938668966293,-0.007929408922791481,-0.004878232255578041,-0.00011651030217763036,-1.3750399041612127e-08,-2.419913158746567e-09,1.934423835336929e-06,-0.002664720406755805,0.02331811934709549,-0.001170611591078341,0.005191801115870476,0.023249845951795578,0.002386808628216386,6.93227481842041,1.5958894491195679,19.3592529296875,2.1362805366516113,35.149742126464844,9.521536827087402,19.205978393554688
760.0,68.0,-0.015764806419610977,0.03979973495006561,-0.0009294050978496671,-0.009583154693245888,-0.005868463311344385,-0.012337176129221916,0.15981259942054749,-0.01570923812687397,0.04000050574541092,0.008579876273870468,-0.006045652087777853,-0.005806129425764084,-0.012316228821873665,0.15982162952423096,0.014986054971814156,-5.496344601851888e-05,0.018621016293764114,0.04388067126274109,-0.0026926135178655386,0.15109270811080933,-0.0032372870482504368,-0.004501930437982082,-0.00030380714451894164,0.08058895170688629,0.07529576867818832,-0.005148325115442276,-0.008695125579833984,0.010284587740898132,0.01060398854315281,0.06719711422920227,0.08732366561889648,-0.004610659554600716,0.0006201015203259885,0.007263947743922472,0.008876016363501549,-0.0022246898151934147,-0.002190029015764594,0.08882436156272888,0.09522233158349991,0.07675181329250336,0.07446165382862091,-0.002300811465829611,-0.0022393064573407173,0.37780410051345825,0.29456061124801636,0.294830858707428,-0.0003738399245776236,0.042708590626716614,0.05039443448185921,-0.008212167769670486,-0.005258430726826191,-0.00014595732500310987,-1.237485580674047e-08,-1.6387124990302482e-09,1.874529061751673e-06,-0.0070533836260437965,0.02404862269759178,-0.001641782815568149,-0.0003238383214920759,0.023982439190149307,0.0018656763713806868,7.762001991271973,1.8183083534240723,16.799381256103516,2.2765583992004395,35.308677673339844,11.08333969116211,18.428146362304688
761.0,68.0,-0.01329062134027481,0.043222106993198395,-0.002064090222120285,-0.00941784679889679,-0.00559699023142457,-0.011062905192375183,0.08643578737974167,-0.013188200071454048,0.04345253109931946,0.009933238849043846,-0.005463219713419676,-0.005556396208703518,-0.011028561741113663,0.08638786524534225,0.01625671051442623,-8.666967005410697e-06,0.01951778680086136,0.06905648112297058,-0.00349796237424016,0.18412013351917267,-0.0034238621592521667,-0.004689514636993408,-0.0002457502414472401,0.061218902468681335,0.05793336406350136,-0.0048162201419472694,-0.008284656330943108,0.010100819170475006,0.0105975903570652,0.06388421356678009,0.08233889937400818,-0.004628807306289673,-0.00025966070825234056,0.001416144659742713,0.006960289087146521,-0.0017477936344221234,-0.0017214857507497072,0.13887090981006622,0.14529336988925934,0.09773028641939163,0.09585290402173996,-0.002297733910381794,-0.0022665797732770443,0.36103495955467224,0.2915419936180115,0.2918207049369812,-0.0004569012380670756,0.040176890790462494,0.04618340730667114,-0.007838650606572628,-0.005302709527313709,-0.0001584204292157665,-1.610188071765606e-08,-2.077168215208758e-09,1.7665049654169707e-06,-0.008088355883955956,0.025964980944991112,-0.0015756714856252074,-0.002443019300699234,0.0259040966629982,0.0019024903886020184,8.525239944458008,2.0224738121032715,13.055400848388672,2.216334342956543,39.48723220825195,13.05569076538086,15.061626434326172
762.0,68.0,-0.010332555510103703,0.048393309116363525,-0.002114122500643134,-0.009271547198295593,-0.005474555306136608,-0.009660029783844948,0.03477524220943451,-0.010440175421535969,0.04866291210055351,0.008799628354609013,-0.005167723633348942,-0.005459419451653957,-0.009631137363612652,0.03466659411787987,0.020592033863067627,6.518164445878938e-05,0.023016519844532013,0.09993600845336914,-0.004030447453260422,0.2127663791179657,-0.004889346659183502,-0.005315439775586128,-0.00019629076996352524,0.042697109282016754,0.04189520701766014,-0.004285362549126148,-0.007463973015546799,0.010203676298260689,0.010813902132213116,0.065564826130867,0.08241379261016846,-0.004867555573582649,-0.0013529136776924133,-0.003039020812138915,0.0026739088352769613,-0.0009544776403345168,-0.0009710030863061547,0.21390774846076965,0.22036457061767578,0.12294891476631165,0.12145506590604782,-0.001934357569552958,-0.0019540349021553993,0.352144718170166,0.2897326350212097,0.2899807095527649,-0.00044644897570833564,0.03770209848880768,0.042384758591651917,-0.007409527897834778,-0.005874183028936386,-0.0001939234498422593,-2.106060392748077e-08,-2.3966735263059036e-09,1.8492323761165608e-06,-0.007284879218786955,0.02844957262277603,-0.0013628570595756173,-0.002385895699262619,0.028411677107214928,0.0021462435834109783,9.921350479125977,2.3736953735351562,11.097799301147461,2.1468074321746826,40.23323059082031,15.377799987792969,12.564811706542969
763.0,68.0,-0.0073724593967199326,0.05422447994351387,-0.0022833519615232944,-0.010032961145043373,-0.005742012523114681,-0.009008904919028282,0.007497082930058241,-0.007815200835466385,0.05448069050908089,0.005778562743216753,-0.005315614864230156,-0.005753570236265659,-0.009010535664856434,0.007344674319028854,0.02705979347229004,0.00011384949903003871,0.026979569345712662,0.12231708317995071,-0.00434640608727932,0.23170700669288635,-0.006196204572916031,-0.0062897163443267345,-0.00018428408657200634,0.03490189462900162,0.03519485145807266,-0.0037662924733012915,-0.007045391947031021,0.01065735798329115,0.011307707987725735,0.06956688314676285,0.08569218963384628,-0.0053396765142679214,-0.0020586755126714706,-0.004564864560961723,-0.0016169983427971601,-0.00020577141549438238,-0.00035452411975711584,0.2786111533641815,0.28622347116470337,0.1440177708864212,0.14239151775836945,-0.0021059932187199593,-0.002175169764086604,0.35248541831970215,0.2890567183494568,0.2892797589302063,-0.00022921852360013872,0.03445357084274292,0.03801434487104416,-0.008109431713819504,-0.007754352875053883,-0.00024589867098256946,-2.5428793293258423e-08,-2.972561530256712e-09,2.0302509255998302e-06,-0.005012271925806999,0.031448494642972946,-0.0012703932588919997,-0.0011143061565235257,0.03143616020679474,0.0023900410160422325,13.595775604248047,2.8958191871643066,11.340164184570312,2.3717923164367676,33.953460693359375,15.889812469482422,13.918363571166992
764.0,68.0,-0.004835949279367924,0.06238580495119095,-0.0025589296128600836,-0.010835941880941391,-0.006243749521672726,-0.008663446642458439,-0.001486057648435235,-0.0052150036208331585,0.06266625225543976,0.0020912939216941595,-0.005354663357138634,-0.006258370354771614,-0.008677653037011623,-0.0016447663074359298,0.03417101129889488,0.00013944263628218323,0.030776698142290115,0.13008391857147217,-0.004505894146859646,0.2406914085149765,-0.006534280255436897,-0.0072203511372208595,-0.00021714871400035918,0.042184822261333466,0.04148605465888977,-0.0036038849502801895,-0.007425295189023018,0.011602489277720451,0.012222670018672943,0.07459427416324615,0.09087476134300232,-0.006013902369886637,-0.002211225451901555,-0.004850119352340698,-0.003738056169822812,0.00032011987059377134,1.9240935216657817e-05,0.3180581331253052,0.32671281695365906,0.16043199598789215,0.15774305164813995,-0.0026877205818891525,-0.002768164034932852,0.3613886833190918,0.2950630486011505,0.2952742576599121,3.4585536923259497e-07,0.03236919641494751,0.034774504601955414,-0.008518391288816929,-0.008630122058093548,-0.0002190985542256385,-1.4862532538018058e-08,-3.203229681503217e-09,2.0049033082614187e-06,-0.0022203060798346996,0.035979755222797394,-0.0011526353191584349,0.00044265028554946184,0.03597617521882057,0.002917496720328927,15.064580917358398,3.012627601623535,11.397960662841797,2.392559051513672,33.304359436035156,15.795387268066406,13.481185913085938
765.0,68.0,-0.004534449893981218,0.07066288590431213,-0.002808630932122469,-0.010909559205174446,-0.006509864702820778,-0.008607388474047184,0.0009283095132559538,-0.004846389405429363,0.07097950577735901,-0.0003768533351831138,-0.00531954038888216,-0.006523891352117062,-0.008618975058197975,0.0007558894576504827,0.03829692676663399,0.00016171985771507025,0.03343591466546059,0.12753529846668243,-0.004390513524413109,0.24106596410274506,-0.00623403349891305,-0.007931140251457691,-0.00027406628942117095,0.058505624532699585,0.05610940605401993,-0.0040747541934251785,-0.008154787123203278,0.01257870439440012,0.013124790042638779,0.07822196185588837,0.09485213458538055,-0.006421158090233803,-0.002083384431898594,-0.00467213150113821,-0.004066828638315201,0.0006411371869035065,0.00032592666684649885,0.3348579406738281,0.342960000038147,0.17196126282215118,0.16803792119026184,-0.002933868672698736,-0.0029949599411338568,0.36726880073547363,0.29912346601486206,0.2993409037590027,-3.7418605643324554e-05,0.03180011361837387,0.03335171192884445,-0.008171441033482552,-0.0076256971806287766,-0.0001054018794093281,-5.631498822822323e-09,-1.6682361048125927e-09,1.9654439711302985e-06,-0.0006405073218047619,0.040603552013635635,-0.0010382462060078979,0.0011901943944394588,0.04059068113565445,0.003555558156222105,14.103155136108398,2.8278539180755615,11.752592086791992,2.283078908920288,36.20978546142578,15.498899459838867,12.140378952026367
