Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:31.533,68,-7.382174516123996e-08,1.1638051546469796e-05,-3.384619446933357e-07,-1.4330121089756176e-08,5.3914554598577524e-08,-1.1663712218279443e-09,-7.467946971928541e-08,-1.2352469980214664e-07,2.298834234082392e-09,2.7415559600285633e-08,-6.195546298215504e-10,2.6718331991304467e-09,-2.3778421454068166e-09,-2.5810564352468646e-08,0.016431504860520363,-0.00022383537725545466,0.011389518156647682,0.20673051476478577,0.20277133584022522,0.24311065673828125,0.5495649576187134,0.004477202892303467,0.0013197873486205935,-0.0012429762864485383,5.025513382861391e-05,0.2035658061504364,0.2151973694562912,-0.00014465820277109742,-0.0006753664929419756,0.011742882430553436,0.006147522944957018,0.0005457124789245427,0.014039179310202599,-0.0010519856587052345,-0.0005203570472076535,0.0020407848060131073,0.0025061762426048517,0.043098196387290955,0.04235212504863739,-0.00010402430052636191,-0.0005627091741189361,0.06395801156759262,0.0643453374505043,0.19899681210517883,0.05413147807121277,0.0542181059718132,0.014203408733010292,0.019679302349686623,0.018174758180975914,0.0005743653746321797,-0.000624011445324868,-6.982444844538804e-09,-5.5394579590029025e-08,3.668114922916743e-09,-2.0109723608552343e-10,-1.7909192351339698e-08,-3.3457659753821645e-08,-3.459850717035806e-08,-2.9672140300363026e-08,6.816130593279013e-08,2.0134212075362257e-09,4.3766925955424085e-05,-5.315473572409246e-07,-1.2527550097729545e-05,4.588349383993773e-06,100.20861053466797,0.019964516162872314,0.008191078901290894
00:00:06:32.549,68,-2.5428139593941523e-08,1.1115957022411749e-05,-7.670334980502957e-07,-1.2884481925823366e-08,4.730826219656592e-08,1.8110983823760307e-09,-7.159603399031766e-08,-1.0781764814282724e-07,4.039816481338221e-09,3.584781893550826e-08,-1.8157584324995923e-09,2.326461689960979e-09,-1.926771409088701e-09,-2.7698058957525973e-08,0.02130528911948204,-0.00024832927738316357,0.011122966185212135,0.23323102295398712,0.21117672324180603,0.28658413887023926,0.5142284631729126,0.005578318145126104,0.0013899158220738173,-0.0010452700080350041,0.0004859793989453465,0.21255594491958618,0.22488990426063538,-0.00037003206671215594,-0.0010359674924984574,0.019369374960660934,0.011730904690921307,0.000821445370092988,0.01766999624669552,-0.0015563953202217817,-0.0004615195211954415,0.0014597104163840413,0.0018304100958630443,0.07139038294553757,0.06992257386445999,3.5692378332896624e-06,-0.000759728776756674,0.022903017699718475,0.02327626198530197,0.2144782394170761,0.0793285220861435,0.07948975265026093,0.01244117971509695,0.020732726901769638,0.0176825150847435,0.0004113401228096336,-0.0013072534929960966,-5.890346432835258e-09,-1.9388188832181186e-08,9.503971831748004e-09,2.811489041576465e-09,-7.988760764021663e-09,-3.0464697431398235e-08,-1.4869522502181098e-08,-1.5660578611687015e-08,3.7371513883499574e-08,-6.130669749637718e-09,4.3783587898360565e-05,-1.8445280147716403e-07,-1.0527031008678023e-05,2.8050508262822405e-06,100.24787902832031,0.008174717426300049,0.015784144401550293
00:00:06:33.566,68,1.6946897218872436e-08,9.405685887031723e-06,-8.150605026457924e-07,-4.5416790328545176e-09,6.492014392733836e-08,4.60215332509506e-09,-8.800894590876851e-08,-1.133485056925565e-07,1.0269364025816685e-08,4.89925433555527e-08,-3.6040727735553446e-08,9.181020388382422e-09,-3.399122650016295e-10,-4.227927874467241e-08,0.026398425921797752,-0.00018307309073861688,0.011994296684861183,0.25952261686325073,0.1947995126247406,0.34158697724342346,0.4589495360851288,0.0071616326458752155,0.0016197036020457745,-0.0012580465991050005,0.0008957923273555934,0.21288353204727173,0.22539222240447998,7.084015669533983e-05,-0.0011203601025044918,0.034404851496219635,0.026544656604528427,0.0010236672824248672,0.01813998632133007,-0.0015520137967541814,-0.0007070411811582744,0.001347405486740172,0.0016555285546928644,0.1266000121831894,0.12291231006383896,0.0017335249576717615,0.0009270337759517133,-0.00031609655707143247,-8.878633707354311e-06,0.22584079205989838,0.09553442150354385,0.09571506828069687,0.009804739616811275,0.02284889481961727,0.01883881911635399,0.0008586265030317008,-0.0013674530200660229,5.951455861463728e-08,9.016234869818618e-09,1.3206995497228036e-08,1.7928815765344552e-08,-5.329115815300156e-09,1.0404866301882976e-08,-7.825776471293011e-09,-2.3947597682649757e-08,6.702603627672943e-08,3.0706654996492944e-09,4.223701762384735e-05,-1.7432421373086981e-07,-1.4675050806545187e-05,-2.1583446141448803e-07,100.38154602050781,-0.012577235698699951,-0.0037973523139953613
00:00:06:34.583,68,-2.479919325448776e-10,9.239643986802548e-06,-9.249872618966037e-07,4.97892749251605e-09,1.8674750634772863e-08,5.210134546018708e-09,6.622624937335786e-08,2.711302116154002e-08,2.7858459983320927e-09,4.606470582757538e-08,4.942869669122274e-09,9.152897995079456e-09,1.5418436527525614e-09,-3.402564274779252e-08,0.03240398317575455,-6.918924918863922e-05,0.013450030237436295,0.2741078734397888,0.1444883942604065,0.3716558516025543,0.3664350211620331,0.008529658429324627,0.0013492058496922255,-0.000625093060079962,-1.6246958693955094e-05,0.21418024599552155,0.22771163284778595,0.00029674413963221014,-0.0013261409476399422,0.04803348705172539,0.03877292945981026,0.0006231562001630664,0.016662679612636566,-0.0006077290163375437,-0.0007837064331397414,0.001275620306842029,0.0014998815022408962,0.18333931267261505,0.17713697254657745,0.006737921386957169,0.003596164286136627,-9.910821972880512e-05,6.050117372069508e-05,0.2433229237794876,0.11554000526666641,0.1157279759645462,0.008510017767548561,0.02537701278924942,0.020270563662052155,0.00136404053773731,-0.0012368723982945085,5.5748934357779945e-08,1.5875139425247653e-08,1.6324317897442597e-08,3.800814774024275e-09,1.0119232562999514e-08,-1.849533148856608e-08,2.6576220335527978e-08,-1.4774133916262144e-08,3.2901194657597443e-08,8.314402499820517e-09,2.006894828809891e-05,-3.8271446101134643e-07,-5.9609328673104756e-06,2.582376509963069e-06,100.21084594726562,-0.04415363073348999,-0.01063394546508789
00:00:06:35.599,68,-2.000974719251758e-09,9.851564755081199e-06,-1.089358192984946e-06,1.5281640841635635e-08,3.6017604454485763e-09,1.5808052644672443e-09,2.0373786924210435e-07,1.744359963140596e-07,3.2433582486390833e-09,4.063443270752032e-08,3.311708907105526e-09,9.178222626360366e-09,5.295282878847729e-09,-4.555751687007614e-08,0.04371920973062515,-0.0001268048508791253,0.016456443816423416,0.2917516529560089,0.10809114575386047,0.3597601652145386,0.2696071267127991,0.00851156935095787,0.0012266025878489017,-0.0002869904856197536,-0.00020382039656396955,0.18952146172523499,0.20147836208343506,0.00110004679299891,-0.0009241088409908116,0.053161315619945526,0.04196048900485039,-4.2586252675391734e-05,0.015326078981161118,-0.000610191491432488,-0.0008594320970587432,0.0013604359701275826,0.0014392361044883728,0.24518856406211853,0.2388034611940384,0.02465061843395233,0.019807569682598114,0.0018054831307381392,0.0018233692971989512,0.2606155276298523,0.1288488358259201,0.12904326617717743,0.006534470245242119,0.03059161826968193,0.02434321865439415,0.0014149249764159322,-0.0014443346299231052,1.5783157891746669e-07,-7.778806576652642e-08,2.594646986153748e-08,7.088270859156864e-09,-2.9900292020101915e-08,-5.603851757629563e-11,-3.226026024094608e-08,-2.2399810006845655e-08,8.48680059561957e-08,2.310136260064155e-08,8.45220529299695e-06,2.3331449483521283e-07,-6.326982656901237e-06,1.5685020571254427e-06,100.30865478515625,-0.05666905641555786,-0.03069281578063965
00:00:06:36.616,68,-4.5265206694011795e-08,8.966098903329112e-06,-1.5414889276144095e-06,1.7949874475675642e-08,8.981511534500441e-09,-2.9217062103015223e-10,1.6493667942540924e-07,1.4077176047067042e-07,-9.263080968935355e-09,3.961774552863062e-08,-1.6094880095351982e-08,4.032083555927102e-09,-5.673157499330728e-09,-7.430424631138521e-08,0.04995642602443695,-7.434581493726e-05,0.019189201295375824,0.32214510440826416,0.0715252086520195,0.32229843735694885,0.16184641420841217,0.008852995932102203,0.0009754709317348897,0.0005871193716302514,0.001054501044563949,0.13068462908267975,0.13954630494117737,0.004240525886416435,0.0013719697017222643,0.07359935343265533,0.06328502297401428,-2.5979950805776753e-05,0.014402240514755249,-0.001142397173680365,-0.0009783522691577673,0.0012143411440774798,0.0011715664295479655,0.3238900899887085,0.3149416148662567,0.04413749650120735,0.03956888988614082,0.008221413008868694,0.008257020264863968,0.28121182322502136,0.14751242101192474,0.14775682985782623,0.003817766672000289,0.03334132581949234,0.026666318997740746,0.0018354214262217283,-0.00029612984508275986,8.688665076306279e-08,-5.539122582831624e-08,1.549724792937468e-08,1.855166331665714e-08,-3.234927348216843e-08,-2.3492510159428548e-09,-5.991907858771128e-09,7.40137906518612e-09,5.820894699581913e-08,3.452721486496557e-08,1.7773170839063823e-05,-7.593371265102178e-08,-5.5923956097103655e-06,1.0058708994620247e-06,100.1336669921875,-0.03945881128311157,-0.03614771366119385
00:00:06:37.633,68,-6.566506982608189e-08,8.521062227373477e-06,-1.2967002476216294e-06,1.022352780211122e-08,5.1243304710624216e-08,1.0963810970210375e-09,7.699436821440031e-08,4.532252972921924e-08,-5.767553989954877e-09,5.3265170052441135e-09,8.161445208543228e-08,4.591645730300797e-09,-6.0728098105755635e-09,-3.3341258642849425e-08,0.06227365881204605,-0.000230181438382715,0.02271457388997078,0.36145493388175964,0.053210798650979996,0.2680279314517975,0.10546834766864777,0.010579155758023262,0.0006750909960828722,0.019139092415571213,0.01211272832006216,0.08914206176996231,0.0964331328868866,0.01028580591082573,0.006323205307126045,0.10484227538108826,0.09593859314918518,-0.00021224282681941986,0.014421376399695873,-0.0008225715137086809,-0.0005827556597068906,0.0011051231995224953,0.000860085419844836,0.39430248737335205,0.3863633871078491,0.0483832061290741,0.04166853055357933,-0.0003263962280470878,-0.0002786194672808051,0.3044641315937042,0.17857545614242554,0.17880479991436005,0.0021164792124181986,0.036877505481243134,0.028720753267407417,0.0013976742047816515,-0.0010668608592823148,8.29260002888077e-08,-9.166949865857532e-08,2.6934754426832797e-09,-5.054978213792083e-09,-2.6533232500014492e-08,-1.4731861064376517e-08,-5.0321077083026466e-08,1.1632871554922986e-08,8.024647968341014e-08,-9.791142341342152e-10,9.924780897563323e-06,-5.033411980548408e-07,-7.443731192324776e-06,6.70366807753453e-06,100.08320617675781,-0.03499549627304077,-0.01622992753982544
00:00:06:38.649,68,3.1304808745247215e-10,1.0184723578277044e-05,-1.4833454997642548e-06,4.96094809676606e-09,2.0259108168829698e-08,-5.209097042602195e-10,8.431512554807341e-08,5.5386017550063116e-08,-5.7489661919873924e-09,1.4951400117979574e-08,5.2064560662756776e-08,4.540633202765321e-09,-3.1367108910274055e-10,-3.2614753564530474e-08,0.07460390776395798,-7.089433347573504e-05,0.022404953837394714,0.37318843603134155,0.029315950348973274,0.196833997964859,0.04074675589799881,0.011377976275980473,0.000490624806843698,0.028697438538074493,0.02289479225873947,0.03868309035897255,0.04226024076342583,0.021150732412934303,0.016821688041090965,0.13413608074188232,0.11987636238336563,-0.00034348928602412343,0.013534380123019218,-0.0005673906416632235,-0.0001188105161418207,0.0011333037400618196,0.0010286405449733138,0.47293204069137573,0.46567633748054504,0.0584862045943737,0.052677370607852936,-0.00011812746379291639,-0.0001227169414050877,0.31080496311187744,0.19910569489002228,0.19934409856796265,0.001086413161829114,0.042693477123975754,0.035804953426122665,0.0011683751363307238,-0.0010596057400107384,1.0464299293744261e-07,-3.51452129621066e-08,8.571196197237896e-09,-1.2941963056789518e-08,-2.1050198029115563e-08,-1.4881908150243817e-08,-2.1070739819606388e-08,-7.599396667501424e-10,4.9060968621006396e-08,4.67412508697862e-09,-1.2141941624577157e-05,3.0036062526050955e-09,-4.514105512498645e-06,5.239338406681782e-06,100.15341186523438,-0.03096407651901245,-0.0032393932342529297
00:00:06:40.666,68,1.490375378665476e-09,8.99038332136115e-06,-1.745568738442671e-06,1.6872802044431978e-09,1.0335973854580516e-08,-1.6045191564284522e-10,1.1404986821617058e-07,1.0516480841715747e-07,-8.864842193645472e-09,8.092449377272715e-09,4.806943110224893e-08,3.737473441844941e-09,-5.49443246455894e-09,-3.4829966466531914e-08,0.08645962923765182,-0.00013976213813293725,0.026343652978539467,0.3780878782272339,0.008349214680492878,0.1295095682144165,0.0013787948992103338,0.012145301327109337,0.0003703229012899101,0.0625048354268074,0.055439334362745285,-0.0011107840109616518,-0.0013977277558296919,0.03480210900306702,0.03016817569732666,0.1579105406999588,0.1471385359764099,4.640199404093437e-05,0.012895473279058933,-0.0004536497872322798,-0.0007152436883188784,0.0008641609456390142,0.0007985669653862715,0.5152355432510376,0.5098031759262085,0.06615892797708511,0.06197526305913925,0.00022153616009745747,0.00021740175725426525,0.31204110383987427,0.2152779996395111,0.21557016670703888,0.0004466925165615976,0.05011366307735443,0.042830634862184525,0.0005657363799400628,-0.001639228779822588,1.0534460415101421e-07,-5.4644882396814864e-08,6.8683991827356294e-09,-2.1606101796578514e-08,-2.5622762578336733e-08,-2.2670429089544086e-08,-1.7255963769002847e-08,2.160338574697107e-09,2.5135545200782872e-08,9.707143533432827e-09,-2.4639703042339534e-05,-4.769390216097236e-09,-2.4599696644145297e-06,2.4549185582145583e-06,100.081787109375,-0.01732116937637329,-0.023125171661376953
00:00:06:41.683,68,-3.721443064819141e-08,9.313903319707606e-06,-1.6536173461645376e-06,1.626310530689068e-09,3.2449573694748324e-08,2.294376688638522e-09,5.1350049545817456e-08,6.052242440546252e-08,-5.585000018015762e-09,9.131647438209711e-09,3.3177499858538795e-08,6.735128899038045e-09,-5.445167428064224e-09,-6.170726152276984e-08,0.09835507720708847,-0.00010275981185259297,0.027651963755488396,0.39521315693855286,0.002374437404796481,0.08417845517396927,0.00022822979371994734,0.01498826127499342,-2.0844096070504747e-05,0.13355976343154907,0.12505333125591278,-3.768559508898761e-06,-4.641496707336046e-05,0.04940662533044815,0.0436752550303936,0.18680565059185028,0.17320585250854492,-0.00012390308256726712,0.013859518803656101,-0.0003240398073103279,-0.000964337436016649,0.0005172060918994248,0.0007572382455691695,0.5534523129463196,0.5485875606536865,0.07468781620264053,0.07042841613292694,7.68542304285802e-05,1.4454796655627433e-05,0.3030743896961212,0.22912561893463135,0.22942271828651428,0.0004246723256073892,0.057727355509996414,0.05047944188117981,0.0007973398314788938,-0.0010599669767543674,8.445221055808361e-08,1.2566261364810316e-09,1.0333892852543158e-08,-1.6440520056448804e-08,-2.5861531582904718e-08,-2.3680426508576602e-08,1.5887369642086924e-08,-5.371864730818743e-09,3.5629632577638404e-08,3.201285636578177e-08,-1.3123562894179486e-05,1.7474712876719423e-07,-6.125117124611279e-06,3.9126375668274704e-06,99.99236297607422,-0.01409071683883667,-0.017059803009033203
00:00:06:42.700,68,-5.123005308860229e-08,8.258143679995555e-06,-1.6889060816538404e-06,6.074575509273927e-09,3.9308634569579226e-08,4.541133247215612e-09,7.412184288568824e-08,6.808257069224055e-08,-4.725343227818257e-09,1.4289505578801709e-08,1.639139846076887e-08,9.20999365661146e-09,-5.486313181535252e-09,-5.632860933246775e-08,0.1052655503153801,-7.031927816569805e-05,0.02972113899886608,0.3942619562149048,0.0013219481334090233,0.06435941904783249,-0.0004915830213576555,0.016216786578297615,-4.951298251398839e-05,0.1744968295097351,0.16361883282661438,-0.00019890061230398715,-0.0002311485295649618,0.059492435306310654,0.05314051732420921,0.20181818306446075,0.1845282018184662,3.429837670410052e-05,0.014267790131270885,-0.0004902238142676651,-0.001225296058692038,0.0003188082482665777,0.0007248534238897264,0.5752734541893005,0.5694522857666016,0.08081716299057007,0.07739123702049255,-0.00013837814913131297,-0.0002932863717433065,0.3106933534145355,0.24407631158828735,0.24431902170181274,0.00028159160865470767,0.0593084953725338,0.05185732990503311,0.0007483770023100078,-0.000697281036991626,1.0373592118639863e-07,-5.317851403674467e-08,1.116802650358295e-08,-1.284744843843555e-08,-3.3179304637087625e-08,-2.5956737204069213e-08,-5.134349834179375e-09,-1.7729973933455767e-08,7.502768539779936e-08,2.996867465299147e-08,-7.19119316272554e-06,1.9766594050452113e-07,-6.527925506816246e-06,5.226284883974586e-06,100.22465515136719,-0.0461728572845459,-0.032019853591918945
00:00:06:43.716,68,-2.6599900948554023e-08,6.759642928955145e-06,-1.9734175111807417e-06,7.133819313054346e-09,4.2510166053943976e-08,2.363170770181e-09,3.837075723822636e-08,2.2718452896697272e-08,-3.7022778176520887e-09,1.5370089201383053e-08,5.570571115498524e-09,1.0350906798350934e-08,-5.830283811292247e-09,-5.301625094489282e-08,0.10566578060388565,-0.00013482077338267118,0.02966749481856823,0.3517593443393707,0.00021172230481170118,0.055894363671541214,-0.0001823675265768543,0.01772456429898739,-0.00021986178762745112,0.204806849360466,0.18979671597480774,-0.00023137321113608778,-0.0004202573618385941,0.0644133985042572,0.05850565433502197,0.18795348703861237,0.17294538021087646,8.925285510485992e-05,0.016394024714827538,-0.0005671462859027088,-0.0009213145240209997,0.00030421867268159986,0.0009132951381616294,0.5695544481277466,0.5640703439712524,0.07778847962617874,0.07390318810939789,-1.9803046598099172e-05,-0.00032275787089020014,0.3288954496383667,0.2622493803501129,0.262454628944397,0.00042906415183097124,0.06310295313596725,0.05694714933633804,0.0007199348765425384,-0.00037099208566360176,1.0763558577764343e-07,-7.90819072449267e-08,1.871373989104086e-08,-1.3085740491192155e-08,-3.43085453380354e-08,-2.2353138007247253e-08,-2.2858920090129686e-08,-2.2328420001827e-08,7.916358413240232e-08,2.9527434719511803e-08,1.1916617950191721e-05,4.756520866067149e-07,-7.638912393304054e-06,4.681032351072645e-06,100.32447052001953,-0.10587066411972046,-0.05024147033691406
